budget,homepage,popularity,revenue,runtime,vote_average,vote_count,Age_of_Movie
0.6947575428455325,0,0.39427607137336573,0.8471626737717036,1.6303105790495396,0.25067013575534786,5.958424693029782,32.0
0.7015257575027751,0,-0.1540334417046523,0.7764056144319912,0.9466934347029049,-0.18640656099312672,4.983606621708336,11.0
0.6993050325053611,1,0.05412344065797425,0.7543219244524754,-0.46937065001512396,-0.7108985970912967,5.568344503761097,20.0
0.6947575428455325,1,0.3613505090517717,0.7824569883750415,0.40956567843054914,-0.011575882293737495,5.831882477283517,26.0
0.6947575428455325,0,-0.039292480385035,0.7617144849565496,-0.07873228181704704,0.3380854751050425,5.278114659230517,31.0
0.6947575428455325,1,0.10434642585626532,0.6449911844305493,-1.0064984062874798,-1.5850519905882459,5.493061443340548,18.0
0.6947575428455325,0,-0.02454148454497555,0.545993485447844,0.8490338426533857,-0.2738219003428221,5.187385805840755,25.0
0.645636231195443,1,1.4894239049267741,0.8069549949214935,2.8998852756932894,1.2996542079516862,8.360539381370861,11.0
0.6722923850889125,0,0.4193685940033363,-1.5164968962214644,-0.7135196301389221,-0.18640656099312672,6.345636360828596,19.0
0.6970493340269104,1,0.2996473975965646,0.8274463806993764,-0.6158600380894028,-0.5360679183919067,5.805134968916488,15.0
0.7015257575027751,1,1.4443028135203584,0.9298948107684858,0.4583954744553087,0.7751621718535171,8.516793111394898,20.0
0.7312667521356647,1,0.8594840336580907,0.9546397546029023,0.3607358824057895,-0.011575882293737495,7.2254814727822945,22.0
0.6900609288716283,1,0.8097198326307092,0.8622814249663617,0.3607358824057895,0.6877468325038224,7.203405521083095,18.0
0.6900609288716283,1,1.843666100233895,0.8811976924099081,3.974140788238001,1.8241462440498555,8.30622521603216,27.0
-1.8752373876097024,1,0.8304186717358144,0.867005316132551,-0.3717110579656047,-0.44865257904221206,6.47543271670409,19.0
0.8213048182425979,1,1.1817717193554098,0.8934758961004943,-1.2994771824360374,-0.44865257904221206,6.851184927493743,21.0
0.692428485138451,1,2.121582810801165,0.9132965584630601,1.825629763148578,1.5619002260007715,8.676416696964216,12.0
0.6900609288716283,1,1.6871142314444505,0.8461006410719227,0.5560550665048279,1.0374081899026015,8.18423477409482,24.0
0.6852050776488858,1,1.3705544182281197,0.9074448550385459,1.0931828227771838,0.4255008144547371,7.069023426578259,31.0
0.6900609288716283,0,0.37262366628113314,0.8020719656675999,0.40956567843054914,-0.011575882293737495,5.327876168789581,27.0
0.6900609288716283,0,1.3214065204237948,0.8719984002593537,-0.2252216698913259,1.4744848866510762,8.420241665339788,28.0
0.7121405308737548,0,0.7682213853130268,0.8487078941741276,-0.42054085399036434,0.600331493154127,6.706862336602747,28.0
0.6900609288716283,0,0.3617672171244249,0.8136297272506635,-0.7623494261636816,-0.44865257904221206,6.2285110035911835,23.0
0.692428485138451,1,1.0861203213316322,0.786512924456514,0.0677571062572318,0.4255008144547371,7.371489295214277,13.0
0.6900609288716283,1,0.38998510150794796,0.7439300664301152,-1.0064984062874798,-0.9731446151403812,5.8664680569332965,25.0
0.6900609288716283,1,1.411707524232257,0.8220513502896017,0.11658690228199142,0.4255008144547371,7.560080465021827,23.0
0.6900609288716283,0,0.6013311077059743,0.7439033745060528,-0.3228812619408451,-0.18640656099312672,6.1903154058531475,24.0
0.6900609288716283,0,1.0585767000207704,0.8189971233746984,-1.2018175903865183,-0.0989912216434321,7.149131598557407,28.0
0.7121405308737548,1,0.6845989993326178,0.8190594798729879,0.2630762903562703,-0.7108985970912967,6.3784261836515865,17.0
0.6900609288716283,0,0.2741568525271066,0.8086517935599185,-0.02990248579228743,-0.18640656099312672,5.869296913133774,36.0
0.6900609288716283,0,0.3942124647615584,0.78391041755413,-0.6646898341141625,-0.3612372396925167,6.267200548541362,21.0
0.692428485138451,1,1.9190502668271654,0.8922255695307805,1.190842414826703,0.25067013575534786,8.019941687677365,11.0
0.6900609288716283,1,0.7490024557742865,0.840544662898524,1.2396722108514626,-0.2738219003428221,6.456769655572163,16.0
0.6900609288716283,0,0.43180387364224454,-1.5164968962214644,0.8490338426533857,0.3380854751050425,6.257667587882639,26.0
0.6852050776488858,0,1.0568239103871733,0.7113364949051076,0.16541669830675104,0.4255008144547371,7.940583827104244,16.0
0.6775979506222897,0,0.5650519922379924,0.752656711285991,2.704566091594251,0.600331493154127,6.0473721790462776,27.0
0.6900609288716283,0,0.0825919553793632,0.8293926521125137,3.046374663767568,0.5129161538044325,5.680172609017068,28.0
0.7015257575027751,0,1.123685458127538,0.8482286828465117,0.6048848625295876,0.7751621718535171,7.280697195384741,22.0
0.6900609288716283,1,0.972983924468818,0.8143015250082922,-0.7623494261636816,-0.7108985970912967,6.659293919683638,24.0
0.6900609288716283,0,-0.043410072268311554,0.7161840649335381,0.3607358824057895,0.07583945705595789,5.337538079701318,22.0
0.6900609288716283,1,1.3271515595542853,0.8485542156752639,1.0931828227771838,0.1632547964056525,8.00603417874901,14.0
0.6900609288716283,0,0.5601170606541085,0.7146987971589075,-0.12756207784180668,-0.44865257904221206,6.405228458030842,27.0
0.6900609288716283,1,0.24964396144501133,-1.5164968962214644,0.16541669830675104,0.5129161538044325,5.5134287461649825,17.0
0.6900609288716283,1,1.0015312870253432,0.7916427804674584,-0.07873228181704704,0.07583945705595789,7.189922170745808,15.0
-1.8752373876097024,0,-0.09631359198350088,-1.5164968962214644,-0.9088388142379605,-1.5850519905882459,5.318119993844216,23.0
0.6900609288716283,1,1.2364443837361698,0.7794589109489715,-0.3717110579656047,1.0374081899026015,7.234898420314831,17.0
0.6900609288716283,1,0.4646704728602176,0.8128557248054397,-0.8111792221884413,-1.060559954490076,6.85751406254539,18.0
0.7121405308737548,0,1.1328415043984732,0.7849660179982361,1.8744595591733375,1.0374081899026015,7.348587530927593,22.0
0.6639463025624299,1,-0.7585014761728414,0.6917181841568474,-0.46937065001512396,-1.4102213118888558,4.927253685157205,20.0
0.6900609288716283,0,0.7504258275336095,0.8179246059501186,-0.3228812619408451,-0.44865257904221206,6.4692503167957724,22.0
0.6900609288716283,0,0.5421318754887865,0.7845291428229069,-0.9088388142379605,-0.5360679183919067,6.3561076606958915,30.0
0.7037125769748919,1,1.172935474775597,0.7515310530299153,0.7025444545791069,0.3380854751050425,7.70796153183549,22.0
0.7121405308737548,0,-0.10761403965422638,0.6824930375908524,0.3607358824057895,-0.011575882293737495,4.700480365792417,28.0
0.6900609288716283,1,1.0171029275040093,0.7608665791899025,-0.8600090182132009,0.5129161538044325,6.672032945461067,14.0
0.6900609288716283,0,0.4335679133845706,0.8097462872416051,0.800204046628626,-0.011575882293737495,6.269096283706261,29.0
0.6900609288716283,0,0.7553728233074691,0.7476903793167049,0.5560550665048279,-0.18640656099312672,6.366470447731438,23.0
0.6900609288716283,0,-0.6764968949747011,-1.5164968962214644,0.5560550665048279,-0.18640656099312672,3.9318256327243257,30.0
0.6900609288716283,1,0.28495779539499494,0.6691400180833535,-0.7135196301389221,-0.2738219003428221,5.556828061699537,18.0
-1.8752373876097024,0,0.5061151585571946,-1.5164968962214644,-0.46937065001512396,-0.7108985970912967,6.182084906716632,24.0
0.6900609288716283,0,0.09589406858932056,0.7575867495490373,-0.3717110579656047,-0.44865257904221206,5.351858133476067,31.0
0.6900609288716283,0,1.079281038173902,0.6683432918015866,-0.12756207784180668,-0.18640656099312672,7.068172000388042,12.0
0.6900609288716283,1,0.7799139879360418,0.7537616798639635,0.800204046628626,0.25067013575534786,7.366445148327599,11.0
0.6900609288716283,1,1.399084325793216,0.8412412918610058,-0.42054085399036434,-0.2738219003428221,7.3914152346753585,10.0
0.7121405308737548,0,0.9710045252626458,0.8117930047879129,0.0677571062572318,-0.18640656099312672,7.2196420401307355,29.0
0.692428485138451,1,0.9693819290088443,0.7469553170306927,0.800204046628626,0.6877468325038224,7.288244401020124,19.0
0.6900609288716283,0,0.8016431681642686,0.7621433423185241,-0.5182004460398836,0.4255008144547371,6.505784060128229,12.0
0.7220226484720913,0,0.21494690972704525,0.6585442644600297,-0.17639187386656627,0.1632547964056525,5.82600010738045,28.0
0.6900609288716283,1,1.366583276244911,0.9427653758891262,-0.3717110579656047,1.2122388686019916,8.029758520440822,12.0
-1.8752373876097024,0,0.4440488328605362,-1.5164968962214644,0.3607358824057895,-0.7108985970912967,6.054439346269371,21.0
0.6900609288716283,0,0.7136533808714243,0.6485986039217223,-0.3228812619408451,-0.0989912216434321,6.507277712385012,24.0
0.6900609288716283,1,0.7560218222639856,0.7586176364419634,0.2630762903562703,0.07583945705595789,7.483806687665835,13.0
0.6900609288716283,0,0.6399436701091219,0.6942021637496109,-0.5182004460398836,-1.3228059725391612,6.263398262591624,17.0
0.6900609288716283,1,0.5907953106749083,0.7771011111682375,1.2885020068762223,0.7751621718535171,7.026426808699636,17.0
0.6900609288716283,1,0.5113722211865147,0.7363251016654359,0.9466934347029049,0.5129161538044325,6.184148890937483,17.0
0.7279094328304659,1,0.12923374230751075,0.6894544886837713,0.8490338426533857,-0.3612372396925167,5.308267697401205,17.0
0.7015257575027751,0,-0.41790904621378633,0.6294109633306726,-0.6646898341141625,-0.8857292757906866,4.394449154672439,27.0
0.6900609288716283,0,0.22621228971475732,0.7216439687097845,0.018927310232472187,-0.2738219003428221,5.420534999272286,20.0
0.7121405308737548,1,0.5841051035123014,0.7583185568996235,-0.8111792221884413,-0.44865257904221206,6.322565239927284,17.0
0.6900609288716283,0,0.5082875466643091,0.7036197713801793,0.4583954744553087,-0.011575882293737495,6.173786103901937,24.0
0.6900609288716283,0,0.546535020407268,0.774768450793016,-0.3717110579656047,-0.2738219003428221,5.971261839790462,23.0
-1.8752373876097024,1,0.3834313928439168,-1.5164968962214644,0.16541669830675104,0.4255008144547371,5.905361848054571,14.0
0.7312667521356647,0,0.6186261255702261,0.7167768773748867,0.4583954744553087,0.07583945705595789,6.1903154058531475,16.0
0.6900609288716283,0,0.06702607562841044,0.6193387759874498,0.11658690228199142,-0.2738219003428221,4.875197323201151,29.0
0.6900609288716283,0,0.4881713833581258,0.6787443446250117,-0.5670302420646433,-0.3612372396925167,5.942799375126701,24.0
0.6900609288716283,1,0.374178686144703,0.7139040839699416,-0.3228812619408451,-0.18640656099312672,5.929589143389895,18.0
0.6900609288716283,0,0.39626468445709023,-1.5164968962214644,0.16541669830675104,-0.0989912216434321,5.910796644040527,28.0
0.6900609288716283,1,0.3241866058568294,0.610947089916668,0.0677571062572318,0.4255008144547371,5.459585514144159,17.0
0.7312667521356647,0,0.3024750347010406,0.637837570948984,0.8978636386781452,0.1632547964056525,5.529429087511423,26.0
0.6900609288716283,0,0.5060461565740416,0.6603782497337075,0.7025444545791069,1.124823529252297,6.682108597449809,26.0
-1.8752373876097024,0,0.30647145476102294,0.7953044982206318,-1.4459665705103162,-0.8857292757906866,6.142037405587356,20.0
0.6900609288716283,1,0.9536033378241326,0.7103164870083296,-0.3228812619408451,-1.2353906331894657,6.309918278226516,21.0
0.6900609288716283,1,0.7357713578070713,0.7222569980665584,-1.0064984062874798,-0.6234832577416013,6.541029999189903,15.0
0.6900609288716283,1,0.393527740764178,0.5878124172268191,-1.0553282023122394,0.4255008144547371,5.921578419643816,23.0
0.6900609288716283,0,0.777388779226654,0.589602831118241,-0.5670302420646433,0.3380854751050425,6.610696044717759,29.0
0.6900609288716283,0,-0.20860431978379662,0.6725900963215304,-0.17639187386656627,-0.011575882293737495,5.3230099791384085,24.0
0.6639463025624299,0,0.2187584193233055,0.6647888455309514,0.6537146585543472,-0.3612372396925167,5.662960480135946,20.0
0.6900609288716283,0,0.1005387548527664,0.5397853190912334,1.58148078302478,0.1632547964056525,5.605802066295998,20.0
0.7161755552604009,0,0.23048685835316107,0.5940001173004443,1.1420126188019433,0.7751621718535171,5.655991810819852,25.0
0.7481372749404384,0,-0.5430819040180344,0.5172852091690019,-0.8111792221884413,-1.060559954490076,4.700480365792417,26.0
0.6900609288716283,1,0.5507996486225616,0.6073221827828645,0.5072252704800684,-0.0989912216434321,6.1903154058531475,12.0
0.6900609288716283,1,1.1368764469809576,0.74016688902443,1.0931828227771838,0.07583945705595789,7.3796321526095525,13.0
0.6900609288716283,1,0.38738861392839524,0.6685890782502938,-0.8600090182132009,-0.9731446151403812,5.918893854273146,18.0
0.5907787605334608,0,0.17258268711790592,0.5839323237564015,-0.12756207784180668,-0.7108985970912967,5.616771097666572,21.0
0.7312667521356647,0,0.16814289818755693,-1.5164968962214644,0.7025444545791069,-0.3612372396925167,5.117993812416755,27.0
0.6900609288716283,1,0.6953103320922235,0.6841918126653375,-0.07873228181704704,-0.0989912216434321,6.385194398997726,18.0
0.6900609288716283,1,0.19892696131483267,0.6364940183245649,-0.2252216698913259,-1.2353906331894657,5.771441123130016,18.0
0.6900609288716283,1,1.2574309697187716,0.605786350165108,-0.07873228181704704,-0.6234832577416013,6.962243464266207,11.0
0.6900609288716283,1,0.22905059649300666,-1.5164968962214644,0.9466934347029049,-1.7598826692876357,5.41610040220442,19.0
0.6128583621945545,0,-0.4501267290570525,-1.5164968962214644,0.9466934347029049,0.5129161538044325,4.709530201312334,23.0
0.7090169587715501,1,-0.6879166788685499,0.8337906568085706,0.6048848625295876,-0.0989912216434321,3.2188758248682006,10.0
0.7312667521356647,0,-0.20894856193878006,0.4707979464974284,1.190842414826703,0.600331493154127,4.5217885770490405,21.0
0.6852050776488858,1,3.2324526754952574,1.0058691072013852,0.018927310232472187,1.124823529252297,9.305286849285137,10.0
0.6900609288716283,0,-0.1793915859769601,-1.5164968962214644,0.3119060863810299,-1.060559954490076,4.718498871295094,28.0
0.6871672164545573,1,1.6975829075995905,0.9606111502233721,1.2396722108514626,1.124823529252297,8.405143687607614,12.0
0.6852050776488858,1,1.1338292994543822,0.8088404389276739,-0.2252216698913259,0.07583945705595789,6.903747257584598,11.0
0.6852050776488858,0,0.11758539155760515,0.7558392746889676,-0.6158600380894028,0.3380854751050425,6.363028103540465,21.0
0.7365397608447831,1,-0.48258550094292546,0.688358083179556,-0.8600090182132009,-1.4976366512385504,4.90527477843843,26.0
0.6970493340269104,0,0.819035794383975,0.8307898699492541,-0.27405146591608553,-0.3612372396925167,6.53813982376767,38.0
0.6852050776488858,1,-0.31962827369405344,0.643451303095243,0.3119060863810299,-0.3612372396925167,4.875197323201151,18.0
0.6900609288716283,1,0.43134961330242994,-1.5164968962214644,0.5560550665048279,-1.060559954490076,5.963579343618446,11.0
0.6852050776488858,0,0.17412420799081033,0.7327607469159355,-0.2252216698913259,-0.8857292757906866,5.6240175061873385,17.0
0.6852050776488858,1,-1.3921463511233585,0.6512528016779512,0.5560550665048279,-0.011575882293737495,7.413970290190444,13.0
0.6900609288716283,1,-1.2103012847448886,0.8877820708326271,-0.5182004460398836,-0.2738219003428221,7.218176838403408,16.0
0.6852050776488858,1,0.045940955344638025,0.6678947933973778,0.8490338426533857,-0.18640656099312672,5.187385805840755,14.0
0.682713990636592,0,0.8853061840297823,0.8047082620079898,1.7767999671238184,0.949992850552907,7.226209010100671,29.0
0.7121405308737548,1,0.512837060934059,0.6854027317274866,0.40956567843054914,-0.5360679183919067,6.118097198041348,14.0
0.682713990636592,0,0.8323472689179853,0.7698731965862,-0.2252216698913259,0.25067013575534786,6.284134161070802,30.0
0.6900609288716283,1,0.15753063954611443,0.6921906663970296,-0.5182004460398836,-0.0989912216434321,5.424950017481403,22.0
0.682713990636592,1,1.1932277736266577,0.8016694002060978,-0.6158600380894028,-1.2353906331894657,7.035268599281097,15.0
0.682713990636592,1,-0.19686072116746264,0.6937172752345426,1.1420126188019433,-0.5360679183919067,4.983606621708336,25.0
0.6801788113073952,1,0.925106638465901,0.7674337311514761,-0.6158600380894028,-0.2738219003428221,6.736966958001855,21.0
0.6801788113073952,0,0.5762034421828753,0.6836195593084821,-1.0553282023122394,-0.0989912216434321,5.945420608606575,22.0
0.6775979506222897,0,2.091380737108346,0.9881067780918693,1.679140375074299,1.8241462440498555,8.978156076009824,32.0
0.6900609288716283,1,1.1703490548972943,0.9106116451971741,-0.7623494261636816,-0.5360679183919067,7.071573364211532,19.0
0.6775979506222897,0,0.7826108316493127,0.8995934132587895,0.018927310232472187,0.4255008144547371,7.4377951216719325,26.0
0.6775979506222897,0,1.1794846231966694,0.9052877902958785,-1.2994771824360374,0.5129161538044325,7.284820912568604,31.0
0.6775979506222897,0,1.1912030593928933,0.887777941149259,1.7279701710990587,0.6877468325038224,6.930494765951626,48.0
0.6749697320626756,0,0.45569503970676534,0.7835165004159196,-0.6158600380894028,-0.6234832577416013,6.555356891810665,30.0
0.7121405308737548,0,0.9033575790224381,0.9128856945635319,0.5072252704800684,0.25067013575534786,7.418180822726788,21.0
0.6775979506222897,0,0.5448039863863108,-1.5164968962214644,-0.7623494261636816,-0.6234832577416013,6.208590026096629,29.0
0.6775979506222897,0,0.9420996070530073,0.8557355283605618,-0.2252216698913259,-0.0989912216434321,7.029972911706386,23.0
0.6775979506222897,1,1.2634343571801032,0.7460549445283235,1.2885020068762223,1.2996542079516862,7.805882040228621,13.0
0.6775979506222897,1,0.9847625321044293,0.8041587911242258,-0.5182004460398836,-0.18640656099312672,7.023758954738443,16.0
0.6639463025624299,0,0.437032326038309,0.8826297170983048,-0.3717110579656047,-0.0989912216434321,6.927557906278317,31.0
0.6775979506222897,0,1.619262393342166,0.8329314059309021,1.190842414826703,0.8625775112032117,7.991253929840199,12.0
0.6775979506222897,1,0.43317968573473115,0.8062782812612269,-0.12756207784180668,-0.44865257904221206,6.186208623900494,24.0
0.6722923850889125,0,0.45787984319350855,0.808234958022927,0.40956567843054914,0.7751621718535171,6.212606095751519,31.0
0.6775979506222897,1,1.626331310240402,0.8905604127438115,0.4583954744553087,1.3870695473013817,7.8343923029104365,20.0
0.6775979506222897,0,0.8392132610732517,0.8513687449047391,-0.46937065001512396,-0.011575882293737495,6.650279048587422,21.0
0.6775979506222897,0,0.21069250716971383,0.8460896290131608,0.7513742506038664,-0.18640656099312672,5.351858133476067,32.0
0.6775979506222897,0,0.4953670691451031,0.8369350055405979,0.3119060863810299,0.25067013575534786,6.272877006546167,28.0
0.5907787605334608,1,1.6174617206802953,0.8254178993900089,0.16541669830675104,1.3870695473013817,8.507142855562735,23.0
0.6775979506222897,0,0.10274093031706417,-1.5164968962214644,-0.5182004460398836,-0.0989912216434321,5.541263545158426,27.0
0.5907787605334608,0,1.2276555939576272,0.8040742952593374,1.3861615989257414,1.2996542079516862,8.28121766128665,22.0
0.6775979506222897,0,0.5526924640280009,0.6962602494396275,-0.17639187386656627,-0.011575882293737495,6.129050210060545,37.0
0.6775979506222897,0,0.7691774325682785,0.8015085783297385,-0.17639187386656627,0.1632547964056525,6.456769655572163,34.0
0.6775979506222897,0,0.6434946838687025,0.6829903422461362,0.11658690228199142,0.07583945705595789,6.601230118728877,26.0
0.6775979506222897,0,0.3209597269692822,0.7768340400839903,1.2396722108514626,-0.2738219003428221,5.54907608489522,30.0
0.6775979506222897,1,0.8596446810015095,0.8297074118084854,-0.6646898341141625,-0.3612372396925167,6.62273632394984,15.0
0.6775979506222897,1,0.3145027184716067,0.7826885188817898,-0.17639187386656627,0.1632547964056525,6.135564891081739,18.0
0.6775979506222897,0,0.17475970903012034,0.7641120494734995,-0.8111792221884413,-0.3612372396925167,5.541263545158426,13.0
0.6639463025624299,0,1.1432653024134831,0.8100884758655484,0.3119060863810299,0.07583945705595789,7.3987862754199485,34.0
0.6775979506222897,1,-0.3936755987878129,0.7947337684449494,1.2885020068762223,-0.18640656099312672,4.795790545596741,30.0
0.6775979506222897,0,0.8550422234604362,0.6443765006099528,0.7025444545791069,0.5129161538044325,6.490723534502507,28.0
0.6639463025624299,0,0.05695825765090964,0.7169390113077535,0.0677571062572318,0.25067013575534786,5.4680601411351315,30.0
0.6775979506222897,1,1.0244476535782996,0.8696866420715265,-0.6158600380894028,0.7751621718535171,6.784457062637643,12.0
0.7079885331108571,0,1.014020996071228,0.705355024946693,-0.46937065001512396,-0.7108985970912967,6.782192056006791,14.0
0.6775979506222897,0,-0.23462967326519057,0.6203408921940434,-0.6646898341141625,-0.0989912216434321,5.247024072160486,23.0
0.7312667521356647,0,-0.3555343608189988,-1.5164968962214644,0.8978636386781452,0.07583945705595789,4.990432586778736,27.0
0.6775979506222897,0,-0.2196088286695651,0.6188725526120095,0.5072252704800684,-0.8857292757906866,5.241747015059643,23.0
-1.8752373876097024,1,-0.08427727840299334,0.6175714372795387,-0.8111792221884413,-0.6234832577416013,5.529429087511423,18.0
0.6900609288716283,0,0.5855059570292943,0.7731117660013209,-0.9576686102627201,0.25067013575534786,5.926926025970411,14.0
0.6775979506222897,1,0.7104219320504712,0.7674483081149956,1.6303105790495396,1.0374081899026015,7.0317412587631285,18.0
0.6639463025624299,0,0.4681897675392625,0.6898834675258431,-0.02990248579228743,-0.7108985970912967,5.652489180268651,30.0
0.6775979506222897,0,-0.7444494525157794,0.545375066455521,0.40956567843054914,-0.3612372396925167,5.272999558563747,30.0
0.7121405308737548,0,0.3984386923868841,0.806073123315862,1.7279701710990587,0.7751621718535171,6.0844994130751715,22.0
0.6775979506222897,0,0.22201123571948106,0.7156804816691482,0.3119060863810299,0.4255008144547371,5.717027701406222,19.0
0.6947575428455325,0,0.7821061449358802,0.6725467764870218,-0.7135196301389221,-0.6234832577416013,6.556778356158042,21.0
0.6801788113073952,0,-0.7450913879173395,0.5003565641122202,5.194885688856991,-0.011575882293737495,3.8918202981106265,23.0
0.6775979506222897,0,-0.6919217775359738,0.4856147188033619,-0.3717110579656047,-0.7983139364409912,4.143134726391533,29.0
0.6775979506222897,1,0.04884218498904419,-1.5164968962214644,-0.02990248579228743,-0.3612372396925167,4.90527477843843,17.0
0.6639463025624299,0,0.19671138031431976,0.7254769133555993,0.21424649433151066,0.07583945705595789,5.75890177387728,12.0
0.682713990636592,1,-0.1782824823292963,0.5968233522959911,-0.6158600380894028,-1.6724673299379405,4.5217885770490405,22.0
0.6775979506222897,1,0.5554657918489735,0.7387365261191241,0.5560550665048279,0.6877468325038224,6.352629396319567,16.0
0.6550836476441245,0,0.5624104004603941,-1.5164968962214644,1.2396722108514626,0.8625775112032117,5.849324779946859,22.0
0.20289424825726649,0,0.5946749024294119,0.4591615343464242,2.216268131346655,1.0374081899026015,5.981414211254481,64.0
0.6775979506222897,0,0.07009099901580179,0.414108330810691,-0.5670302420646433,-0.7108985970912967,4.820281565605037,24.0
0.6749697320626756,1,1.4698700872387829,0.8063604209614621,0.4583954744553087,0.07583945705595789,7.332369205929062,24.0
0.6775979506222897,1,1.0576890650747808,0.8163952782130155,0.7513742506038664,1.2122388686019916,7.620705086838262,18.0
0.6775979506222897,0,0.5422391457556995,0.46231431384798843,-0.7623494261636816,-0.7983139364409912,6.1779441140506,13.0
0.6749697320626756,1,1.36148932002522,0.7909373646980621,2.6557362955694916,0.8625775112032117,7.344072850573066,36.0
0.682713990636592,0,0.5566106599469186,0.6719114138589749,0.7513742506038664,-0.011575882293737495,5.793013608384144,21.0
0.6749697320626756,1,0.38402063191489116,0.7850960768513048,0.018927310232472187,-0.6234832577416013,6.0112671744041615,20.0
0.6749697320626756,0,0.7977496116743722,0.8317266734069334,0.9466934347029049,0.3380854751050425,6.4457198193855785,46.0
0.6749697320626756,1,-0.19758916102586188,0.4294297465862796,0.6537146585543472,-2.284374705385805,4.653960350157523,23.0
0.6775979506222897,1,-0.31674753069008976,0.4618079711881222,0.8490338426533857,-0.3612372396925167,4.564348191467836,20.0
0.6520032301622893,0,0.42918616727364767,0.7609322039086989,-0.42054085399036434,-0.5360679183919067,5.733341276897746,26.0
0.6722923850889125,0,1.137847688275001,0.79364365428881,-0.6646898341141625,1.124823529252297,7.267525427828172,29.0
0.6709347076949763,0,1.3347349306079939,0.8242308195213702,0.9466934347029049,1.124823529252297,7.170888478512505,25.0
0.7220226484720913,0,-0.254418200555678,0.6770445776109376,-0.9088388142379605,-0.6234832577416013,4.736198448394496,25.0
0.6722923850889125,0,1.146855313269278,0.7509329520740305,0.7025444545791069,0.1632547964056525,7.1252830915107115,11.0
0.7481372749404384,0,0.5937842078048733,0.7010075173431698,1.190842414826703,0.5129161538044325,6.267200548541362,20.0
0.6722923850889125,0,1.2101217665701487,0.7815120500570172,0.0677571062572318,0.949992850552907,7.304515946460155,17.0
0.7058665106952833,0,0.2921026828908101,0.5818098437711041,4.07180038028752,0.600331493154127,6.131226489483141,19.0
-1.8752373876097024,0,-1.4261707014977192,-1.5164968962214644,3.1440342558170875,-0.18640656099312672,3.295836866004329,28.0
-1.8752373876097024,1,-0.49291492661377356,0.4008587586531742,0.800204046628626,-0.6234832577416013,4.406719247264253,19.0
0.6695640379757647,1,1.5524060377916047,0.9074169714149849,1.6303105790495396,1.3870695473013817,8.241703159729818,24.0
0.6319845832006895,1,0.9902155299244297,0.7873319819808571,2.4115873154456935,0.5129161538044325,7.440146680662688,14.0
0.6695640379757647,1,0.6711091639904577,0.8407886425583609,-0.07873228181704704,-0.44865257904221206,6.725033642166843,20.0
0.6695640379757647,0,0.8050558307400261,0.9750671178425514,0.018927310232472187,0.25067013575534786,7.234898420314831,18.0
0.6695640379757647,1,0.6441001346286676,0.8475033412093431,0.8490338426533857,-0.3612372396925167,6.921658184151129,16.0
0.6639463025624299,1,0.2591083179548041,0.7650086737090355,-0.17639187386656627,-0.8857292757906866,5.75890177387728,21.0
0.6695640379757647,0,1.0284934637826062,0.7500433311132988,3.046374663767568,0.949992850552907,6.648984550024776,28.0
0.6695640379757647,1,0.8382645864946343,0.7176765346250259,0.21424649433151066,-0.18640656099312672,6.602587892189336,15.0
0.7348035711797878,1,0.6113385298141938,0.6605100758867024,0.5072252704800684,0.6877468325038224,6.077642243349034,27.0
0.6695640379757647,0,1.0283724941999839,0.770772833253796,3.437013031965645,1.4744848866510762,7.176254532017144,31.0
0.6695640379757647,1,0.7227744157282158,0.6737713134372142,-0.7623494261636816,-0.011575882293737495,6.516193076042964,16.0
0.6695640379757647,0,0.2184137257401014,-1.5164968962214644,-0.17639187386656627,-0.8857292757906866,5.631211781821365,23.0
0.6667827099521392,0,1.0054781853697765,0.8017136720513979,0.40956567843054914,-0.011575882293737495,6.833031732786201,26.0
0.6667827099521392,0,-0.08573496255459141,0.7132364488676852,-0.8600090182132009,-0.7108985970912967,5.420534999272286,20.0
-1.8752373876097024,0,-0.5188803766098121,0.6599808899200179,-0.7135196301389221,-0.8857292757906866,4.700480365792417,20.0
0.6639463025624299,1,1.7664366650083807,0.9937670631916896,1.0931828227771838,-0.44865257904221206,7.798523053625206,17.0
0.6900609288716283,1,1.471518897013605,0.9467049221731978,-0.8600090182132009,1.0374081899026015,8.308199063206446,25.0
0.6645180953077896,1,0.6824317749049668,0.7826526480009203,-0.07873228181704704,0.3380854751050425,7.410347097821024,15.0
0.6580992093905265,0,0.7491081859444024,0.9201596763534946,1.7279701710990587,0.4255008144547371,6.813444599510896,35.0
0.6639463025624299,0,0.6959552451150574,0.8763213069476454,1.5326509870000202,0.5129161538044325,6.81783057145415,30.0
0.6639463025624299,1,1.491419583086958,0.9622044805617129,-0.07873228181704704,0.1632547964056525,8.454892165218858,14.0
0.6639463025624299,0,0.9808137699323104,0.8933761025138285,1.5326509870000202,0.949992850552907,6.82001636467413,29.0
0.6639463025624299,0,0.9265645807012353,0.8391514968069363,0.3607358824057895,0.7751621718535171,6.725033642166843,28.0
0.6639463025624299,0,0.986173729349459,0.8203458801892772,0.5560550665048279,-0.0989912216434321,6.828712071641684,13.0
0.6639463025624299,0,0.3624683344314279,0.8186464385536948,-0.5670302420646433,-0.44865257904221206,6.4692503167957724,24.0
0.6639463025624299,1,0.9623434088945011,0.8701082393239562,0.21424649433151066,0.4255008144547371,7.798112628829788,15.0
